2021-12-03 20:31:49+00:00,1466867791433285632,Kadi,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:26:32+00:00,1466866462287699982,Secret Patriot,b'Stop Asian hate should be renamed to Stop rocks from attacking elderly Asians on the street'
2021-12-03 20:25:47+00:00,1466866274210885636,don’t blink🏳️‍🌈🇻🇨🇺🇸,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:23:40+00:00,1466865740867260416,ben ☭,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:23:00+00:00,1466865573711646720,☘️Dubhán Pól🍀,"b'RT @hermit_hwarang: Some of the videos depict violence without a clear purpose, others show things like robberies and muggings. These can b\xe2\x80\xa6'"
2021-12-03 20:22:55+00:00,1466865553931440132,fooly,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:22:54+00:00,1466865550273880065,☘️Dubhán Pól🍀,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:20:58+00:00,1466865062342127619,shazira akbar,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:19:04+00:00,1466864583822516228,Jon,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:16:09+00:00,1466863851367022594,Expectations real low for team “we did it Joe”,b'@deschl @maryj59 @LorlopVzla @puppet_news Sit down. Stop being mammies to the Dem party! These people sell y\xe2\x80\x99all ho\xe2\x80\xa6 https://t.co/adEuDmtPUW'
2021-12-03 20:15:47+00:00,1466863755690663937,Pope Virgo ☭🇭🇹🇵🇸 Neocon - Hater - Don Hantz,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:15:16+00:00,1466863626199916556,Yannick Ph.,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:09:20+00:00,1466862136433516547,jungkooker,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:09:10+00:00,1466862091793489921,The E-girl of Babylon,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:08:20+00:00,1466861883311505412,cornking,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:05:44+00:00,1466861227829727234,Brigador,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:03:13+00:00,1466860594238263307,c!j!!!!,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:03:10+00:00,1466860583244996609,mr. syd,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:01:33+00:00,1466860174833037318,kenna,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 20:00:49+00:00,1466859990359158794,victoria mbabazi,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:58:46+00:00,1466859474875043841,🍑🌅 SCWWTS🌞🥀🔨,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:57:59+00:00,1466859278933938182,NcCHAR,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:56:06+00:00,1466858805103312905,"tom hiddleston, esq.",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:54:30+00:00,1466858401695215630,Ricky Ly of TastyChomps.com 🔥🍊☀️🐊,b'RT @vboey: This Saturday there\xe2\x80\x99s a community event in Orlando to learn all about AAPI history and what\xe2\x80\x99s being done to Stop Asian Hate in F\xe2\x80\xa6'
2021-12-03 19:52:48+00:00,1466857975503593478,ariana🌙,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:52:31+00:00,1466857903197986826,"Sam but colder (No pronouns, use name)",b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:49:04+00:00,1466857033848668164,l s j k,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:43:49+00:00,1466855713066545158,lexis,b'What ever happened to the stop Asian hate y\xe2\x80\x99all were tweeting about.. stop defending your racist friends ?? https://t.co/nZrdha0cku'
2021-12-03 19:43:23+00:00,1466855604530683905,Le Pow,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:43:01+00:00,1466855511501029395,Zzzzz,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:41:58+00:00,1466855248761602048,洪苗 miao,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:41:08+00:00,1466855038286979076,sarah mae 🌨☃️🧤,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:40:15+00:00,1466854814378340359,diltiagem 🦀👁️🦀,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:40:05+00:00,1466854774238846984,Rohan Pidaparti,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:38:39+00:00,1466854414644170753,Gayforbillie,"b""RT @people: In our latest issue, @IamSandraOh \xe2\x80\x94 one of PEOPLE's 2021 People of the Year \xe2\x80\x94 reflects on her viral Stop Asian Hate speech, tak\xe2\x80\xa6"""
2021-12-03 19:33:54+00:00,1466853217984258054,Rafael Chaver #HandsOffCuba #HandsOffNicaragua,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:29:13+00:00,1466852039481298956,Alicia Soller 💃🏻,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:28:54+00:00,1466851959906791425,eli,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:26:22+00:00,1466851322460876803,END ISRAELI APARTHEID,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:26:11+00:00,1466851274633134086,sou a drê,"b""RT @people: In our latest issue, @IamSandraOh \xe2\x80\x94 one of PEOPLE's 2021 People of the Year \xe2\x80\x94 reflects on her viral Stop Asian Hate speech, tak\xe2\x80\xa6"""
2021-12-03 19:24:57+00:00,1466850965802274826,therese navidad 🎄🎁,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:24:34+00:00,1466850869387927555,killing eve struggle tweets,"b""RT @people: In our latest issue, @IamSandraOh \xe2\x80\x94 one of PEOPLE's 2021 People of the Year \xe2\x80\x94 reflects on her viral Stop Asian Hate speech, tak\xe2\x80\xa6"""
2021-12-03 19:20:59+00:00,1466849965796376577,autumn ( JUNGKOOKS VERSION),b'using stop asian hate for fan wars wtf is wrong with you'
2021-12-03 19:20:12+00:00,1466849767888146435,Morgan Thee Scorpion,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:18:53+00:00,1466849436777455616,red ripe tomatoes,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:18:19+00:00,1466849295563247616,Matthew Rhoa,b'RT @DionLimTV: This is Mr. Liao \xe2\x80\x98s attack. He was kicked out of his seated walker in the TL.  \n\n I broke this story back in March. https://\xe2\x80\xa6'
2021-12-03 19:14:54+00:00,1466848435332472834,Daveos Dilemma,b'The Stop AAPI Hate movement is a direct response to the reemergence of Yellow Peril. This blatantly racist narrativ\xe2\x80\xa6 https://t.co/h4jRp0LRgl'
2021-12-03 19:14:51+00:00,1466848424830005251,daboholic,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:14:40+00:00,1466848378965295106,chaerin,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:13:54+00:00,1466848182449721348,barrymosk,"b'@nycmayor, @bkdems, @queens_dems, @bronxdems, @JoeBorelliNYC, @ericadamsfornyc, @InnaVernikov: More racist violence\xe2\x80\xa6 https://t.co/0jO1SyoTT1'"
2021-12-03 19:11:32+00:00,1466847589316194304,o_O,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:11:23+00:00,1466847549277581321,ho ho holy fuck,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:11:21+00:00,1466847541186596865,🌟🎄 The First Joelle 🎄🌟,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:10:36+00:00,1466847355215433732,talkandramble,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:10:28+00:00,1466847318272098306,Abbey,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:07:14+00:00,1466846506640502785,NONBINEY PINAY 🧝🏼‍♀️,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:07:03+00:00,1466846462458068992,keisuke,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:06:05+00:00,1466846215539097600,나무 🌳,b'@lethologist @bubtates @skripstwit @purplewithUs ok sebagai fans kita ga bisa intervene pertemanan dia. but aren\xe2\x80\x99t\xe2\x80\xa6 https://t.co/fQrOOCZ8Mq'
2021-12-03 19:05:33+00:00,1466846084676923397,🕊indiecratublican🌺,"b'RT @hermit_hwarang: Some of the videos depict violence without a clear purpose, others show things like robberies and muggings. These can b\xe2\x80\xa6'"
2021-12-03 19:04:31+00:00,1466845822730002438,Lula's long lost son,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:03:20+00:00,1466845525374750721,m e n d y (she/they),b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:01:57+00:00,1466845177281073152,PotatoSayLawan 🏴 stressed out,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:01:32+00:00,1466845073405095945,Yi ⛏,b'this entire thread on \xe2\x80\x9cstop asian hate\xe2\x80\x9d / hate crime rhetoric but especially this https://t.co/RCQ4UHg6qt'
2021-12-03 19:01:26+00:00,1466845044825296896,Amy🌈sorry mommy 🔞,"b""RT @people: In our latest issue, @IamSandraOh \xe2\x80\x94 one of PEOPLE's 2021 People of the Year \xe2\x80\x94 reflects on her viral Stop Asian Hate speech, tak\xe2\x80\xa6"""
2021-12-03 19:01:24+00:00,1466845040248954881,yatchi,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 19:01:19+00:00,1466845017801203717,rae is playing FFVII,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:59:57+00:00,1466844672261644288,Serious Black,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:58:32+00:00,1466844317276942345,Dr. DUI,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:56:16+00:00,1466843747967111170,Ally Ang has read 112 books this yr,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:56:08+00:00,1466843712009510912,protect black trans women!,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:54:48+00:00,1466843375534067712,niche internet micro celebrity,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:54:28+00:00,1466843294030176258,Mickee Cheung,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:54:23+00:00,1466843274753155075,jill,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
2021-12-03 18:52:51+00:00,1466842886490656770,Reading Group,"b're: ""stop asian hate"" / thread https://t.co/GLDtFyMrjU'"
2021-12-03 18:52:46+00:00,1466842867943579650,urka,b'RT @hermit_hwarang: The problem with \xe2\x80\x9cstop Asian hate\xe2\x80\x9d is that racial violence isn\xe2\x80\x99t produced by \xe2\x80\x9chate\xe2\x80\x9d in the abstract. It\xe2\x80\x99s produced by p\xe2\x80\xa6'
